msas,2020-01-21,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05
"Roanoke, VA",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.2857142857142857,1.1428571428571428,2.2857142857142856,2.4285714285714284,2.5714285714285716,3.5714285714285716,3.857142857142857,5.142857142857143,4.428571428571429,3.4285714285714284,4.714285714285714,5.0,4.285714285714286,5.0,4.142857142857143,4.714285714285714,5.428571428571429,4.0,3.7142857142857144,4.142857142857143,3.4285714285714284,3.0,2.7142857142857144,2.2857142857142856,2.7142857142857144,4.142857142857143,4.0,5.428571428571429,5.428571428571429,5.142857142857143,5.285714285714286,5.428571428571429,8.571428571428571,12.428571428571429,11.857142857142858,12.142857142857142,12.714285714285714,12.285714285714286,12.714285714285714,7.857142857142857,4.714285714285714,4.428571428571429,4.571428571428571,4.0,8.571428571428571,7.857142857142857,9.428571428571429,9.142857142857142,8.142857142857142,7.857142857142857,8.0,4.571428571428571,5.714285714285714,4.142857142857143,3.4285714285714284,4.285714285714286,4.428571428571429,4.0,3.5714285714285716,3.4285714285714284,3.5714285714285716,3.5714285714285716,4.428571428571429,5.0,6.0,6.285714285714286,6.428571428571429,7.714285714285714,7.571428571428571,9.142857142857142
"Rochester, MN",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.7142857142857143,1.7142857142857142,2.142857142857143,2.4285714285714284,2.7142857142857144,3.142857142857143,3.4285714285714284,5.0,4.714285714285714,5.142857142857143,6.428571428571429,7.142857142857143,7.142857142857143,7.857142857142857,7.142857142857143,7.857142857142857,8.714285714285714,8.142857142857142,7.142857142857143,7.857142857142857,7.428571428571429,7.428571428571429,7.857142857142857,7.142857142857143,7.714285714285714,7.571428571428571,7.142857142857143,7.0,7.571428571428571,7.571428571428571,7.142857142857143,7.857142857142857,8.428571428571429,7.857142857142857,7.857142857142857,7.857142857142857,6.857142857142857,9.142857142857142,6.857142857142857,7.285714285714286,7.857142857142857,7.714285714285714,7.857142857142857,7.857142857142857,7.142857142857143,8.571428571428571,9.285714285714286,9.571428571428571,10.142857142857142,10.857142857142858,12.571428571428571,12.142857142857142,11.714285714285714,10.857142857142858,10.571428571428571,9.285714285714286,11.0,11.428571428571429,12.857142857142858,13.714285714285714,14.857142857142858,17.142857142857142,18.571428571428573,15.285714285714286,17.0,16.571428571428573,15.857142857142858,15.571428571428571,14.142857142857142,13.428571428571429,13.714285714285714,11.285714285714286,11.0,12.285714285714286,11.857142857142858,12.571428571428571,12.428571428571429,14.0,14.571428571428571
"Rochester, NY",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.5714285714285714,1.7142857142857142,2.142857142857143,4.285714285714286,5.142857142857143,7.0,9.428571428571429,11.428571428571429,14.571428571428571,17.571428571428573,18.857142857142858,22.0,26.714285714285715,27.714285714285715,28.857142857142858,35.142857142857146,39.714285714285715,48.714285714285715,51.0,52.714285714285715,55.0,56.42857142857143,50.714285714285715,51.142857142857146,46.42857142857143,48.714285714285715,44.857142857142854,44.0,42.0,44.57142857142857,41.285714285714285,41.42857142857143,39.714285714285715,41.714285714285715,41.57142857142857,41.142857142857146,38.285714285714285,39.857142857142854,38.57142857142857,39.0,52.57142857142857,53.714285714285715,53.57142857142857,56.857142857142854,55.714285714285715,55.57142857142857,54.714285714285715,43.57142857142857,44.714285714285715,46.142857142857146,44.285714285714285,44.285714285714285,44.57142857142857,48.142857142857146,45.142857142857146,46.0,46.285714285714285,47.714285714285715,53.857142857142854,60.142857142857146,61.57142857142857,73.42857142857143,77.71428571428571,79.85714285714286,85.0,90.71428571428571,88.71428571428571,88.28571428571429,83.14285714285714,77.42857142857143,76.28571428571429,71.28571428571429,58.857142857142854,53.57142857142857,49.0,45.142857142857146,44.142857142857146,42.57142857142857,40.42857142857143,46.0,45.714285714285715,44.857142857142854
"Rockford, IL",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.8571428571428571,1.0,0.8571428571428571,0.7142857142857143,1.1428571428571428,1.1428571428571428,1.4285714285714286,1.5714285714285714,2.2857142857142856,2.857142857142857,3.857142857142857,4.714285714285714,5.714285714285714,7.142857142857143,7.428571428571429,7.0,8.0,7.285714285714286,8.571428571428571,8.428571428571429,7.0,9.285714285714286,9.428571428571429,11.714285714285714,16.285714285714285,14.714285714285714,16.571428571428573,18.285714285714285,20.571428571428573,23.857142857142858,24.714285714285715,24.571428571428573,26.571428571428573,27.714285714285715,29.142857142857142,28.857142857142858,33.42857142857143,37.0,39.57142857142857,46.142857142857146,51.42857142857143,49.857142857142854,52.857142857142854,55.285714285714285,58.42857142857143,58.857142857142854,56.142857142857146,50.857142857142854,86.85714285714286,87.14285714285714,96.85714285714286,93.85714285714286,94.85714285714286,97.28571428571429,103.85714285714286,71.28571428571429,73.0,60.285714285714285,69.14285714285714,71.57142857142857,75.28571428571429,69.28571428571429,71.14285714285714,62.714285714285715,69.71428571428571,62.285714285714285,60.42857142857143,55.0,57.57142857142857,55.57142857142857,60.57142857142857,56.285714285714285,59.285714285714285
"Rocky Mount, NC",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5714285714285714,1.5714285714285714,1.4285714285714286,1.7142857142857142,2.2857142857142856,2.857142857142857,3.142857142857143,3.0,3.2857142857142856,3.4285714285714284,4.0,4.142857142857143,4.428571428571429,4.142857142857143,5.142857142857143,5.0,5.285714285714286,6.428571428571429,6.714285714285714,6.857142857142857,9.142857142857142,8.0,7.142857142857143,7.857142857142857,6.142857142857143,6.285714285714286,7.285714285714286,5.0,5.571428571428571,5.428571428571429,5.714285714285714,6.714285714285714,7.857142857142857,6.285714285714286,7.0,8.0,9.571428571428571,9.142857142857142,9.571428571428571,8.857142857142858,10.285714285714286,9.857142857142858,9.0,8.571428571428571,8.285714285714286,8.142857142857142,7.857142857142857,6.285714285714286,6.714285714285714,6.857142857142857,5.857142857142857,6.0,4.714285714285714,4.571428571428571,6.428571428571429,7.0,6.857142857142857,6.857142857142857,6.0,5.857142857142857,5.857142857142857,5.714285714285714,5.142857142857143,5.0,6.285714285714286,7.0,8.142857142857142,7.857142857142857
"Rome, GA",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,1.0,1.2857142857142858,1.5714285714285714,2.7142857142857144,2.7142857142857144,2.7142857142857144,3.0,5.428571428571429,8.0,8.714285714285714,7.571428571428571,7.571428571428571,7.714285714285714,8.285714285714286,6.0,3.857142857142857,3.142857142857143,3.5714285714285716,3.857142857142857,3.7142857142857144,4.142857142857143,4.0,3.2857142857142856,3.142857142857143,2.4285714285714284,2.142857142857143,2.0,1.1428571428571428,1.0,1.1428571428571428,0.8571428571428571,1.4285714285714286,1.5714285714285714,1.5714285714285714,1.1428571428571428,1.4285714285714286,1.5714285714285714,2.2857142857142856,2.0,1.7142857142857142,1.7142857142857142,2.2857142857142856,2.0,1.8571428571428572,1.5714285714285714,1.4285714285714286,1.7142857142857142,1.7142857142857142,1.1428571428571428,1.2857142857142858,2.0,2.0,2.4285714285714284,3.2857142857142856,3.2857142857142856,4.142857142857143,5.0,6.0,7.0,7.428571428571429,6.571428571428571,6.714285714285714,5.857142857142857,6.857142857142857,6.428571428571429,5.714285714285714,5.142857142857143,5.285714285714286,5.428571428571429,5.714285714285714,4.428571428571429,4.0,4.857142857142857,7.285714285714286
"Sacramento-Roseville-Folsom, CA",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.8571428571428571,1.1428571428571428,1.8571428571428572,1.7142857142857142,1.7142857142857142,2.7142857142857144,2.2857142857142856,4.142857142857143,4.428571428571429,3.5714285714285716,4.857142857142857,5.142857142857143,4.857142857142857,6.0,4.857142857142857,4.285714285714286,10.714285714285714,10.714285714285714,14.714285714285714,14.857142857142858,23.714285714285715,23.428571428571427,24.714285714285715,29.0,29.714285714285715,40.285714285714285,45.0,44.0,46.714285714285715,51.142857142857146,46.0,55.57142857142857,50.57142857142857,50.857142857142854,48.714285714285715,54.285714285714285,50.42857142857143,51.285714285714285,51.142857142857146,48.714285714285715,48.0,43.714285714285715,39.285714285714285,39.142857142857146,35.857142857142854,27.285714285714285,23.0,21.285714285714285,24.142857142857142,20.857142857142858,21.571428571428573,20.0,18.857142857142858,18.0,16.285714285714285,14.142857142857142,17.0,16.0,17.142857142857142,16.428571428571427,14.428571428571429,13.0,13.428571428571429,10.714285714285714,9.857142857142858,8.571428571428571,9.714285714285714,10.0,12.285714285714286,11.428571428571429,12.0,14.0,14.0,13.0,13.142857142857142,12.142857142857142,12.428571428571429,13.571428571428571,12.0,13.142857142857142,14.142857142857142,16.428571428571427,20.142857142857142,22.0,25.285714285714285,26.571428571428573,27.285714285714285,28.285714285714285,30.857142857142858,33.0,33.714285714285715
"Saginaw, MI",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.1428571428571428,1.2857142857142858,1.4285714285714286,2.0,2.5714285714285716,3.142857142857143,4.857142857142857,6.142857142857143,8.857142857142858,10.285714285714286,10.857142857142858,12.0,13.428571428571429,14.714285714285714,14.571428571428571,16.428571428571427,17.571428571428573,21.428571428571427,21.571428571428573,22.285714285714285,22.0,21.285714285714285,18.142857142857142,20.571428571428573,18.428571428571427,20.0,18.571428571428573,18.0,18.714285714285715,23.0,22.571428571428573,23.571428571428573,21.571428571428573,22.0,23.857142857142858,25.142857142857142,22.571428571428573,22.285714285714285,21.428571428571427,22.142857142857142,23.142857142857142,20.285714285714285,19.0,18.285714285714285,15.571428571428571,13.571428571428571,11.428571428571429,9.857142857142858,11.571428571428571,12.428571428571429,12.714285714285714,13.428571428571429,14.0,17.571428571428573,17.714285714285715,17.285714285714285,15.857142857142858,15.428571428571429,14.571428571428571,13.714285714285714,11.285714285714286,10.857142857142858,9.571428571428571,8.571428571428571,6.428571428571429,6.428571428571429,6.428571428571429,6.714285714285714,7.0,7.285714285714286,7.142857142857143,7.857142857142857,7.428571428571429,12.857142857142858
"Salem, OR",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.8571428571428571,1.5714285714285714,2.142857142857143,2.4285714285714284,2.857142857142857,4.142857142857143,4.285714285714286,5.285714285714286,7.0,10.714285714285714,12.142857142857142,14.142857142857142,15.0,17.714285714285715,17.571428571428573,17.0,15.0,15.0,14.285714285714286,13.857142857142858,12.0,11.0,11.714285714285714,11.0,11.857142857142858,12.0,10.714285714285714,10.857142857142858,11.142857142857142,10.714285714285714,10.428571428571429,10.571428571428571,12.0,13.428571428571429,13.571428571428571,13.857142857142858,13.0,14.571428571428571,14.571428571428571,12.0,11.571428571428571,11.428571428571429,13.142857142857142,14.285714285714286,14.285714285714286,13.571428571428571,15.857142857142858,17.857142857142858,21.142857142857142,22.0,23.0,22.285714285714285,25.857142857142858,25.142857142857142,24.428571428571427,24.285714285714285,24.142857142857142,25.571428571428573,26.142857142857142,24.428571428571427,22.714285714285715,22.142857142857142,19.428571428571427,19.571428571428573,15.142857142857142,13.714285714285714,11.0,11.571428571428571,9.857142857142858,8.857142857142858,6.428571428571429,7.571428571428571,7.857142857142857,7.714285714285714,8.142857142857142,9.714285714285714,10.142857142857142,11.714285714285714,11.714285714285714,12.571428571428571
"Salinas, CA",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,1.5714285714285714,2.0,2.857142857142857,2.5714285714285716,3.142857142857143,3.142857142857143,3.142857142857143,2.2857142857142856,2.5714285714285716,2.2857142857142856,3.142857142857143,2.5714285714285716,3.4285714285714284,3.7142857142857144,5.0,4.285714285714286,3.857142857142857,3.142857142857143,3.857142857142857,3.2857142857142856,3.7142857142857144,2.857142857142857,3.5714285714285716,3.4285714285714284,5.142857142857143,5.571428571428571,6.857142857142857,5.714285714285714,7.714285714285714,7.714285714285714,8.714285714285714,7.142857142857143,6.571428571428571,6.428571428571429,7.142857142857143,5.714285714285714,6.0,5.285714285714286,5.857142857142857,7.428571428571429,7.0,7.571428571428571,6.571428571428571,6.0,7.142857142857143,6.571428571428571,4.857142857142857,4.714285714285714,3.857142857142857,6.142857142857143,6.857142857142857,6.714285714285714,7.0,8.285714285714286,9.0,9.714285714285714,8.0,8.0,8.571428571428571,8.428571428571429,7.428571428571429,6.714285714285714,7.714285714285714,10.571428571428571,10.571428571428571,10.142857142857142,12.0,13.0,16.142857142857142,15.142857142857142,16.285714285714285,18.142857142857142,18.857142857142858,20.285714285714285,20.714285714285715,21.714285714285715,23.285714285714285
"Salisbury, MD-DE",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.5714285714285714,1.2857142857142858,1.7142857142857142,2.4285714285714284,3.857142857142857,4.142857142857143,4.285714285714286,5.285714285714286,5.428571428571429,8.0,8.285714285714286,9.285714285714286,9.857142857142858,11.857142857142858,11.428571428571429,12.285714285714286,10.857142857142858,14.285714285714286,13.142857142857142,20.285714285714285,28.142857142857142,30.571428571428573,35.857142857142854,45.142857142857146,50.714285714285715,64.57142857142857,69.57142857142857,66.85714285714286,68.71428571428571,81.0,86.42857142857143,77.71428571428571,90.0,90.14285714285714,109.14285714285714,116.42857142857143,103.14285714285714,103.85714285714286,151.57142857142858,144.57142857142858,167.0,150.0,154.0,162.85714285714286,160.57142857142858,129.71428571428572,116.42857142857143,87.28571428571429,116.0,114.71428571428571,116.57142857142857,111.0,105.28571428571429,121.71428571428571,132.28571428571428,120.57142857142857,132.0,128.42857142857142,136.85714285714286,138.85714285714286,139.85714285714286,129.28571428571428,113.0,95.28571428571429,89.42857142857143,77.71428571428571,67.71428571428571,49.142857142857146,48.285714285714285,39.285714285714285,34.142857142857146,30.285714285714285,35.285714285714285,38.285714285714285,35.42857142857143,34.0,34.57142857142857,33.0,33.0
"Salt Lake City, UT",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,2.0,2.0,2.857142857142857,3.2857142857142856,3.2857142857142856,4.0,6.285714285714286,6.714285714285714,10.285714285714286,13.428571428571429,15.142857142857142,18.428571428571427,21.857142857142858,24.142857142857142,31.714285714285715,35.142857142857146,36.714285714285715,39.714285714285715,43.285714285714285,43.42857142857143,48.57142857142857,54.714285714285715,61.0,55.857142857142854,60.285714285714285,62.0,67.14285714285714,68.85714285714286,62.142857142857146,57.0,61.142857142857146,55.857142857142854,61.57142857142857,65.14285714285714,65.0,69.14285714285714,71.14285714285714,74.42857142857143,76.28571428571429,73.57142857142857,74.28571428571429,75.42857142857143,73.85714285714286,77.28571428571429,76.28571428571429,79.85714285714286,82.0,81.14285714285714,81.71428571428571,82.14285714285714,82.85714285714286,84.85714285714286,84.0,82.57142857142857,82.57142857142857,83.14285714285714,86.28571428571429,84.28571428571429,86.71428571428571,85.85714285714286,89.42857142857143,87.42857142857143,89.57142857142857,85.14285714285714,86.85714285714286,84.14285714285714,88.42857142857143,87.42857142857143,89.71428571428571,87.57142857142857,96.42857142857143,93.14285714285714,94.28571428571429,89.14285714285714,81.42857142857143,86.71428571428571,100.42857142857143,98.71428571428571,106.0,110.42857142857143,119.28571428571429,137.14285714285714,138.85714285714286,134.71428571428572
"San Angelo, TX",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.8571428571428571,1.1428571428571428,1.0,1.1428571428571428,2.0,2.4285714285714284,2.142857142857143,2.5714285714285716,2.142857142857143,2.2857142857142856,3.142857142857143,2.2857142857142856,2.142857142857143,2.142857142857143,2.142857142857143,2.142857142857143,2.142857142857143,1.2857142857142858,1.1428571428571428,0.8571428571428571,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.1428571428571428,0.8571428571428571,1.1428571428571428,1.5714285714285714,1.5714285714285714,1.7142857142857142,1.7142857142857142,1.2857142857142858,1.5714285714285714,1.2857142857142858,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.8571428571428571,1.0,1.0,0.42857142857142855,0.42857142857142855
